StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2
3731,Port St Lucie,FL,365,1.39800000190735,1.18799996376038,4.20800018310547,2.14199995994568,4.52600002288818,5.61800003051758,5.19000005722046,7.02799987792969,6.63600015640259,3.2279999256134,1.72399997711182,2.89400005340576,1.39800000190735,1.18799996376038,4.20800018310547,2.14199995994568,4.52600002288818,5.61800003051758,5.19000005722046,7.02799987792969,6.63600015640259,3.2279999256134,1.72399997711182,2.89400005340576,0,0,0,0,0,0,0,0,0,0,0,0,63.9700012207031,64.5800018310547,68.2600021362305,72.0500030517578,76.7200012207031,80.370002746582,81.7699966430664,82.0599975585938,81.129997253418,76.9000015258789,71.2600021362305,66.0899963378906,9.69999980926514,-80.2971998632576,27.2949049546364,-57,85,-15.1443152292212,-0.578709485537012
3607,Braden River,FL,362,2.29999995231628,1.07200002670288,3.72399997711182,1.62999999523163,1.86000001430511,5.0479998588562,5.52199983596802,6.19999980926514,5.12599992752075,1.50600004196167,1.09599995613098,1.55400002002716,2.29999995231628,1.07200002670288,3.72399997711182,1.62999999523163,1.86000001430511,5.0479998588562,5.52199983596802,6.19999980926514,5.12599992752075,1.50600004196167,1.09599995613098,1.55400002002716,0,0,0,0,0,0,0,0,0,0,0,0,61.5999984741211,62.9900016784668,67.1900024414063,70.6999969482422,76.3899993896484,80.5999984741211,81.9000015258789,82.0999984741211,80.8000030517578,75,69.1999969482422,63.5,15.960000038147,-82.5076383567296,27.4428424418277,-58,72,-15.1443152292212,-0.578709485537012
3723,Fort Pierce,FL,361,1.42400002479553,1.03400003910065,4.19999980926514,2.02999997138977,4.41599988937378,5.35599994659424,5.18200016021729,6.9060001373291,6.42799997329712,3.19600009918213,1.67599999904633,2.68600010871887,1.42400002479553,1.03400003910065,4.19999980926514,2.02999997138977,4.41599988937378,5.35599994659424,5.18200016021729,6.9060001373291,6.42799997329712,3.19600009918213,1.67599999904633,2.68600010871887,0,0,0,0,0,0,0,0,0,0,0,0,62.9099998474121,63.75,67.5999984741211,71.5299987792969,76.5100021362305,80.3199996948242,81.7099990844727,81.7600021362305,80.7799987792969,76.4899978637695,70.5800018310547,65.0500030517578,16.3899993896484,-80.3765658985574,27.4488658351662,-54,80,-15.1443152292212,-0.578709485537012
3608,Bradenton,FL,364,2.31200003623962,1.08000004291534,3.73600006103516,1.62999999523163,1.88399994373322,5.05999994277954,5.56599998474121,6.21600008010864,5.13199996948242,1.50199997425079,1.09800004959106,1.55799996852875,2.31200003623962,1.08000004291534,3.73600006103516,1.62999999523163,1.88399994373322,5.05999994277954,5.56599998474121,6.21600008010864,5.13199996948242,1.50199997425079,1.09800004959106,1.55799996852875,0,0,0,0,0,0,0,0,0,0,0,0,61.5999984741211,63,67.1999969482422,70.6999969482422,76.4000015258789,80.5999984741211,81.9000015258789,82.0999984741211,80.8000030517578,75,69.1999969482422,63.5,15.3800001144409,-82.6291509894401,27.4496156405873,-58,72,-15.1443152292212,-0.578709485537012
3509,Kingsville,TX,363,2.49399995803833,0.632000029087067,0.748000025749207,1.16400003433228,2.19000005722046,4.32399988174438,3.40599989891052,2.18199992179871,4.96000003814697,1.51199996471405,0.921999990940094,1.3400000333786,2.49399995803833,0.629999995231628,0.748000025749207,1.16400003433228,2.19000005722046,4.32399988174438,3.40599989891052,2.18199992179871,4.96000003814697,1.51199996471405,0.921999990940094,1.3400000333786,0,1.60000007599592e-02,0,0,0,0,0,0,0,0,0,0,56.2700004577637,59.8400001525879,66.5,72.3899993896484,78.1699981689453,82.7399978637695,84.6500015258789,84.6900024414063,81.2099990844727,73.9100036621094,65.129997253418,58.1699981689453,56.1300010681152,-97.7113434710952,27.4710480005096,-35,50,-15.134646800829,-0.571654459532586
3558,Sebring,FL,363,2.50799989700317,1.15400004386902,4.04400014877319,1.59599995613098,4.30200004577637,6.28000020980835,5.8439998626709,7.69399976730347,6.07800006866455,1.83399999141693,1.05799996852875,2.06200003623962,2.50799989700317,1.15400004386902,4.04400014877319,1.59599995613098,4.30200004577637,6.28000020980835,5.8439998626709,7.69399976730347,6.07800006866455,1.83399999141693,1.05799996852875,2.06200003623962,0,0,0,0,0,0,0,0,0,0,0,0,60.5699996948242,62.2400016784668,66.5599975585938,70.6399993896484,76.1699981689453,79.870002746582,81.0899963378906,81.0400009155273,79.6399993896484,74.0699996948242,68.2600021362305,62.560001373291,117.550003051758,-81.5306784287066,27.5142174649836,-48,67,-15.1443152292212,-0.578709485537012
3557,Wauchula,FL,366,2.73600006103516,1.12800002098083,3.95600008964539,1.47000002861023,3.69600009918213,6.17999982833862,6.11399984359741,7.79199981689453,5.46400022506714,0.930000007152557,0.850000023841858,1.49399995803833,2.73600006103516,1.12800002098083,3.95600008964539,1.47000002861023,3.69600009918213,6.17999982833862,6.11399984359741,7.79199981689453,5.46400022506714,0.930000007152557,0.850000023841858,1.49399995803833,0,0,0,0,0,0,0,0,0,0,0,0,60.8499984741211,62.0699996948242,66.2799987792969,70.5100021362305,76.1999969482422,80.2900009155273,81.4700012207031,81.6600036621094,80.2699966430664,74.7099990844727,68.1900024414063,62.6500015258789,93.129997253418,-81.789298442999,27.5583079764455,-47,66,-15.1443152292212,-0.578709485537012
3559,Avon Park,FL,364,2.76200008392334,1.12199997901917,3.95799994468689,1.47000002861023,4.10200023651123,6.40799999237061,5.92000007629395,7.89599990844727,5.82200002670288,1.23599994182587,0.828000009059906,1.73000001907349,2.76200008392334,1.12199997901917,3.95799994468689,1.47000002861023,4.10200023651123,6.40799999237061,5.92000007629395,7.89599990844727,5.82200002670288,1.23599994182587,0.828000009059906,1.73000001907349,0,0,0,0,0,0,0,0,0,0,0,0,60.5900001525879,62.3199996948242,66.629997253418,70.7799987792969,76.3000030517578,79.9499969482422,81.1600036621094,81.0899963378906,79.6900024414063,74.0999984741211,68.2799987792969,62.5800018310547,121.430000305176,-81.3701032417012,27.5958859624101,-48,67,-15.1443152292212,-0.578709485537012
3721,Vero Beach,FL,362,1.42200005054474,1.02600002288818,4.20599985122681,2.02999997138977,4.42000007629395,5.34000015258789,5.17600011825562,6.89799976348877,6.41800022125244,3.19799995422363,1.67599999904633,2.6800000667572,1.42200005054474,1.02600002288818,4.20599985122681,2.02999997138977,4.42000007629395,5.34000015258789,5.17600011825562,6.89799976348877,6.41800022125244,3.19799995422363,1.67599999904633,2.6800000667572,0,0,0,0,0,0,0,0,0,0,0,0,62.6699981689453,63.6199989318848,67.4800033569336,71.2200012207031,76.0100021362305,80.0400009155273,81.4000015258789,81.370002746582,80.4000015258789,76.0199966430664,70.1900024414063,64.4700012207031,16.5,-80.6756368715266,27.6386251351358,-57,80,-15.1443152292212,-0.578709485537012
3602,Wimauma,FL,364,2.92600011825562,1.49600005149841,4.19600009918213,1.75800001621246,2.97399997711182,6.01999998092651,7.43599987030029,6.78200006484985,5.21999979019165,1.36000001430511,1.26800000667572,1.75399994850159,2.92600011825562,1.49600005149841,4.19600009918213,1.75800001621246,2.97399997711182,6.01999998092651,7.43599987030029,6.78200006484985,5.21999979019165,1.36000001430511,1.26800000667572,1.75399994850159,0,0,0,0,0,0,0,0,0,0,0,0,60.7999992370605,61.9000015258789,65.9000015258789,70,75.4000015258789,79.9000015258789,81,81.4000015258789,80.4000015258789,74.9000015258789,68.5,62.7999992370605,43.9599990844727,-82.2837818725517,27.6847181120123,-51,71,-15.1443152292212,-0.578709485537012
3722,Sebastian,FL,363,1.43799996376038,1.03400003910065,4.19399976730347,2.01600003242493,4.39599990844727,5.34999990463257,5.19999980926514,6.91200017929077,6.42399978637695,3.19000005722046,1.67200005054474,2.67600011825562,1.43799996376038,1.03400003910065,4.19399976730347,2.01600003242493,4.39599990844727,5.34999990463257,5.19999980926514,6.91200017929077,6.42399978637695,3.19000005722046,1.67200005054474,2.67600011825562,0,0,0,0,0,0,0,0,0,0,0,0,61.9500007629395,63.0299987792969,67.0299987792969,70.5800018310547,75.4800033569336,79.25,80.7200012207031,80.8099975585938,79.7099990844727,75.1399993896484,69.4899978637695,63.8499984741211,14.1499996185303,-80.4847786035164,27.7884750344396,-57,80,-15.1443152292212,-0.578709485537012
3657,Saint Petersburg,FL,362,2.79399991035461,1.50199997425079,4.30800008773804,1.47000002861023,3.21000003814697,5.07000017166138,7.66800022125244,6.81799983978271,5.61999988555908,1.34800004959106,1.0900000333786,1.66199994087219,2.79399991035461,1.50199997425079,4.30800008773804,1.47000002861023,3.21000003814697,5.07000017166138,7.66800022125244,6.81799983978271,5.61999988555908,1.34800004959106,1.0900000333786,1.66199994087219,0,0,0,0,0,0,0,0,0,0,0,0,61.7000007629395,63,67.5,72.3000030517578,78.3000030517578,82.1999969482422,83.4000015258789,83.4000015258789,82,76.5,69.8000030517578,63.7000007629395,26.7600002288818,-82.6774281516958,27.7887444075231,-84,94,-15.1443152292212,-0.578709485537012
3654,St Petersburg,FL,361,3.20199990272522,1.49199998378754,4.17199993133545,1.75,3.24000000953674,6.38399982452393,8.42199993133545,7.55200004577637,5.6100001335144,1.03999996185303,1.27199995517731,1.87000000476837,3.20199990272522,1.49199998378754,4.17199993133545,1.75,3.24000000953674,6.38399982452393,8.42199993133545,7.55200004577637,5.6100001335144,1.03999996185303,1.27199995517731,1.87000000476837,0,0,0,0,0,0,0,0,0,0,0,0,61.7000007629395,63,67.5,72.3000030517578,78.3000030517578,82.1999969482422,83.4000015258789,83.4000015258789,82,76.5,69.8000030517578,63.7000007629395,21.7299995422363,-82.7289882329245,27.8173641282288,-84,94,-15.1443152292212,-0.578709485537012
3642,Gibsonton,FL,364,3.11800003051758,1.59599995613098,4.26200008392334,1.95200002193451,3.18799996376038,6.83199977874756,7.51200008392334,6.82399988174438,4.91599988937378,1.37000000476837,1.39400005340576,1.81200003623962,3.11800003051758,1.59599995613098,4.26200008392334,1.95200002193451,3.18799996376038,6.83199977874756,7.51200008392334,6.82399988174438,4.91599988937378,1.37000000476837,1.39400005340576,1.81200003623962,0,0,0,0,0,0,0,0,0,0,0,0,61.0999984741211,62.439998626709,66.8199996948242,70.879997253418,76.620002746582,80.6999969482422,81.7900009155273,81.9899978637695,80.8899993896484,75.2099990844727,68.7300033569336,62.9900016784668,29.3700008392334,-82.3760685828308,27.8233208555992,-58,77,-15.1443152292212,-0.578709485537012
3653,Pinellas Park,FL,362,3.38000011444092,1.48599994182587,4.11199998855591,1.8639999628067,3.25600004196167,6.94600009918213,8.76799964904785,7.88600015640259,5.62200021743774,0.899999976158142,1.34800004959106,1.96000003814697,3.38000011444092,1.48599994182587,4.11199998855591,1.8639999628067,3.25600004196167,6.94600009918213,8.76799964904785,7.88600015640259,5.62200021743774,0.899999976158142,1.34800004959106,1.96000003814697,0,0,0,0,0,0,0,0,0,0,0,0,61.7000007629395,63,67.5,72.3000030517578,78.3000030517578,82.1999969482422,83.4000015258789,83.4000015258789,82,76.5,69.8000030517578,63.7000007629395,22.8999996185303,-82.7153046251679,27.8390139259684,-84,94,-15.1443152292212,-0.578709485537012
3588,Bartow,FL,364,2.7739999294281,1.00399994850159,3.91400003433228,1.32799994945526,4.32000017166138,6.44399976730347,5.87400007247925,8.52400016784668,5.68599987030029,0.643999993801117,0.646000027656555,1.4099999666214,2.7739999294281,1.00399994850159,3.91400003433228,1.32799994945526,4.32000017166138,6.44399976730347,5.87400007247925,8.52400016784668,5.68599987030029,0.643999993801117,0.646000027656555,1.4099999666214,0,0,0,0,0,0,0,0,0,0,0,0,62.1199989318848,63.7599983215332,68.1900024414063,72.2099990844727,77.7699966430664,81.5599975585938,82.7300033569336,82.9000015258789,81.4100036621094,75.5599975585938,69.3099975585938,63.6599998474121,119.339996337891,-81.8120177691126,27.8671468795534,-55,69,-15.1443152292212,-0.578709485537012
3650,Palm Bay,FL,362,2.19400000572205,1.42400002479553,3.95199990272522,1.44000005722046,3.55800008773804,5.64599990844727,6.18400001525879,7.39599990844727,6.39200019836426,2.91000008583069,1.6360000371933,2.62400007247925,2.19400000572205,1.42400002479553,3.95199990272522,1.44000005722046,3.55800008773804,5.64599990844727,6.18400001525879,7.39599990844727,6.39200019836426,2.91000008583069,1.6360000371933,2.62400007247925,0,0,0,0,0,0,0,0,0,0,0,0,60.9000015258789,61.9000015258789,66.1999969482422,70.3000030517578,75.6999969482422,79.9000015258789,81.1999969482422,81.4000015258789,80,75.4000015258789,69.1999969482422,63.2000007629395,22.7099990844727,-80.6554201894546,27.9007652665788,-57,78,-15.1443152292212,-0.578709485537012
3524,Brandon,FL,366,3.07999992370605,1.48800003528595,4.18800020217896,1.89600002765656,3.42199993133545,7.00600004196167,7.07800006866455,7.14200019836426,4.94199991226196,1.23800003528595,1.28400003910065,1.73800003528595,3.07999992370605,1.48800003528595,4.18800020217896,1.89600002765656,3.42199993133545,7.00600004196167,7.07800006866455,7.14200019836426,4.94199991226196,1.23800003528595,1.28400003910065,1.73800003528595,0,0,0,0,0,0,0,0,0,0,0,0,61.0900001525879,62.5800018310547,66.870002746582,70.7799987792969,76.370002746582,80.2900009155273,81.4899978637695,81.5,80.3000030517578,74.6100006103516,68.1100006103516,62.7000007629395,57.310001373291,-82.2931649484788,27.9092105013271,-44,55,-15.1443152292212,-0.578709485537012
3259,Laredo,TX,333,0.938000023365021,0.314000010490417,0.26800000667572,0.801999986171722,2.39000010490417,3.28800010681152,1.14199995994568,1.81400001049042,2.94600009918213,0.38400000333786,0.233999997377396,1.10399997234344,0.938000023365021,0.314000010490417,0.26800000667572,0.801999986171722,2.39000010490417,3.28800010681152,1.14199995994568,1.81400001049042,2.94600009918213,0.38400000333786,0.233999997377396,1.10399997234344,0,0,0,0,0,0,0,0,0,0,0,0,55.5699996948242,60.5699996948242,68.8600006103516,75.9499969482422,82.5500030517578,86.8600006103516,88.4599990844727,87.870002746582,83.1699981689453,75.0699996948242,65.0699996948242,56.9799995422363,425.579986572266,-99.4376571685728,27.9181744187082,-42,42,-15.1443152292212,-0.578709485537012
3520,Aransas Pass,TX,362,2.71799993515015,1.1139999628067,0.899999976158142,0.705999970436096,1.14199995994568,4.11199998855591,2.00399994850159,1.24000000953674,5.32399988174438,2.07999992370605,1.62999999523163,1.64800000190735,2.71799993515015,1.1139999628067,0.899999976158142,0.705999970436096,1.14199995994568,4.11199998855591,2.00399994850159,1.24000000953674,5.32399988174438,2.07999992370605,1.62999999523163,1.64800000190735,0,1.20000001043081e-02,0,0,0,0,0,0,0,0,0,0,55.5499992370605,58.7700004577637,65.4599990844727,71.3499984741211,77.7300033569336,82.6900024414063,84.2900009155273,84.5999984741211,81.6100006103516,74.8499984741211,65.8899993896484,58.1199989318848,21.6599998474121,-97.1741887595167,27.9370443462379,-50,54,-15.1370639082084,-0.573418216239021
3531,Portland,TX,361,2.70199990272522,1.07200002670288,1.05799996852875,0.796000003814697,1.22800004482269,4.7480001449585,2.51399993896484,1.55599999427795,5.48600006103516,1.86199998855591,1.48000001907349,1.60199999809265,2.69199991226196,1.07000005245209,1.05799996852875,0.796000003814697,1.22800004482269,4.7480001449585,2.51399993896484,1.55599999427795,5.48600006103516,1.86199998855591,1.48000001907349,1.60199999809265,0.118000000715256,2.80000008642673e-02,0,0,0,0,0,0,0,0,0,0,56.3699989318848,59.7599983215332,66.25,71.7900009155273,77.9000015258789,82.4400024414063,84.1999969482422,84.3499984741211,81.3099975585938,74.4700012207031,65.7200012207031,58.5,29.5900001525879,-97.2867270099198,27.938714740364,-39,55,-15.0745439487494,-0.511928664521521
3549,Winter Haven,FL,360,2.83999991416931,1.06599998474121,3.96600008010864,1.40600001811981,4.37599992752075,6.61999988555908,5.98600006103516,8.28600025177002,5.73799991607666,0.851999998092651,0.684000015258789,1.57000005245209,2.83999991416931,1.06599998474121,3.96600008010864,1.40600001811981,4.37599992752075,6.61999988555908,5.98600006103516,8.28600025177002,5.73799991607666,0.851999998092651,0.684000015258789,1.57000005245209,0,0,0,0,0,0,0,0,0,0,0,0,61.0800018310547,62.6800003051758,67.1600036621094,71.0199966430664,76.5,80.4000015258789,81.6699981689453,81.6800003051758,80.0599975585938,74.3099975585938,68.129997253418,62.5200004577637,137.369995117188,-81.6735477022826,27.9793980760928,-42,62,-15.1443152292212,-0.578709485537012
3522,Plant City,FL,362,2.76399993896484,0.994000017642975,3.90400004386902,1.31599998474121,4.32999992370605,6.43400001525879,5.85400009155273,8.55799961090088,5.69399976730347,0.620000004768372,0.63400000333786,1.39800000190735,2.76399993896484,0.994000017642975,3.90400004386902,1.31599998474121,4.32999992370605,6.43400001525879,5.85400009155273,8.55799961090088,5.69399976730347,0.620000004768372,0.63400000333786,1.39800000190735,0,0,0,0,0,0,0,0,0,0,0,0,61.2200012207031,62.75,67.0800018310547,71,76.6100006103516,80.5,81.7099990844727,81.7200012207031,80.4899978637695,74.7699966430664,68.25,62.7999992370605,97.5899963378906,-82.1143836525142,27.9889755258818,-44,55,-15.1443152292212,-0.578709485537012
3523,Seffner,FL,366,3.0460000038147,1.42799997329712,4.15000009536743,1.8400000333786,3.54399991035461,7,6.88800001144409,7.31400012969971,4.9980001449585,1.16600000858307,1.20799994468689,1.69599997997284,3.0460000038147,1.42799997329712,4.15000009536743,1.8400000333786,3.54399991035461,7,6.88800001144409,7.31400012969971,4.9980001449585,1.16600000858307,1.20799994468689,1.69599997997284,0,0,0,0,0,0,0,0,0,0,0,0,61.1500015258789,62.6300010681152,67.0299987792969,70.9800033569336,76.7099990844727,80.6100006103516,81.7600021362305,81.8099975585938,80.629997253418,74.9100036621094,68.4100036621094,62.8499984741211,50.8199996948242,-82.288217579445,28.006244589914,-44,55,-15.1443152292212,-0.578709485537012
3703,Dunedin,FL,364,3.41799998283386,1.51999998092651,4.12599992752075,1.96800005435944,3.2279999256134,7.2480001449585,8.6560001373291,7.76999998092651,5.42799997329712,0.955999970436096,1.41199994087219,1.97800004482269,3.41799998283386,1.51999998092651,4.12599992752075,1.96800005435944,3.2279999256134,7.2480001449585,8.6560001373291,7.76999998092651,5.42799997329712,0.955999970436096,1.41199994087219,1.97800004482269,0,0,0,0,0,0,0,0,0,0,0,0,60.9000015258789,62.4000015258789,66.8000030517578,71.0999984741211,76.9000015258789,81.1999969482422,82.5,82.5,81,75,68.8000030517578,62.9000015258789,47.8600006103516,-82.7768418702827,28.0290683939199,-54,71,-15.1443152292212,-0.578709485537012
