StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2,PC3
72,Black River Falls,WI,142,0.90200001001358,1.13199996948242,2.00600004196167,3.57200002670288,3.13800001144409,5.42399978637695,3.99799990653992,3.89000010490417,4.08400011062622,2.17199993133545,1.03600001335144,2.12800002098083,0.293999999761581,2.60000005364418e-02,1.57599997520447,3.55200004577637,3.13800001144409,5.42399978637695,3.99799990653992,3.89000010490417,4.08400011062622,2.17199993133545,0.702000021934509,0.493999987840652,15.0860004425049,17.7959995269775,4.67000007629395,0.197999998927116,0,0,0,0,0,9.99999977648258e-03,4.88399982452393,29.2740001678467,11.6199998855591,17.8899993896484,30.4099998474121,44.1800003051758,55.9799995422363,65.0599975585938,69.2900009155273,67.1800003051758,58.0999984741211,46.9199981689453,31.4599990844727,17.4500007629395,949.690002441406,-90.7621721760065,44.2758637482101,46,-21,-1.62409925117714,2.33587855025182,0.154063455061807
1164,Redmond,OR,109,0.587999999523163,0.593999981880188,0.398000001907349,0.698000013828278,0.537999987602234,0.765999972820282,0.342000007629395,0.386000007390976,0.59799998998642,0.755999982357025,0.73199999332428,1.18400001525879,0.363999992609024,0.44200000166893,0.379999995231628,0.680000007152557,0.537999987602234,0.765999972820282,0.342000007629395,0.386000007390976,0.59799998998642,0.694000005722046,0.560000002384186,0.639999985694885,3.52999997138977,1.64999997615814,0.180000007152557,0.189999997615814,0,0,0,0,0,0.620000004768372,1.75999999046326,7.65000009536743,32.4599990844727,36.1199989318848,40.5099983215332,45.310001373291,51.9000015258789,58.9700012207031,65.5800018310547,65.3000030517578,57.8199996948242,48.5699996948242,38.3199996948242,32.0699996948242,3010.28002929688,-121.232573708726,44.2845320055081,77,-38,-5.38583016334565,-1.26903207022525,-7.00956977125543e-02
87,New Ulm,MN,169,0.519999980926514,1.01400005817413,2.38800001144409,3.24600005149841,2.49000000953674,5.86999988555908,1.67400002479553,3.50600004196167,4.4520001411438,2.53399991989136,0.879999995231628,0.822000026702881,0.170000001788139,0.194000005722046,2.01799988746643,3.15000009536743,2.49000000953674,5.86999988555908,1.67400002479553,3.50600004196167,4.4520001411438,2.52999997138977,0.569999992847443,0.148000001907349,7.78999996185303,13.539999961853,4.8600001335144,0.959999978542328,0,0,0,0,0,3.99999991059303e-02,4.94999980926514,12.8100004196167,13.6000003814697,20.6299991607666,32.810001373291,47.0900001525879,59.939998626709,68.9800033569336,72.7200012207031,70.1800003051758,61.689998626709,49.7099990844727,32.689998626709,18.6599998474121,958.52001953125,-94.500518973548,44.2857120471745,27,-16,-2.06096164009387,1.94137946428786,-0.248150643077413
156,Houghton Lake,MI,145,1.35000002384186,1.44799995422363,2.31399989128113,3.20600008964539,1.90199995040894,4.79400014877319,3.28200006484985,2.47199988365173,2.63599991798401,2.35400009155273,1.21399998664856,2.77800011634827,0.38400000333786,0.150000005960464,1.35199999809265,2.91000008583069,1.90199995040894,4.79400014877319,3.28200006484985,2.47199988365173,2.63599991798401,2.34800004959106,0.76800000667572,0.837999999523163,22.17799949646,24.2000007629395,11.8599996566772,2.96000003814697,0,0,0,0,0,5.99999986588955e-02,5.96000003814697,32.3079986572266,17.6399993896484,19.6900005340576,29.0699996948242,41.6199989318848,53.7599983215332,62.1699981689453,66.6600036621094,64.4400024414063,56.5499992370605,45.8400001525879,34.6500015258789,23.6000003814697,1171.19995117188,-84.7669556266591,44.2952707457696,45,-24,-2.50453491837514,1.20776747073092,-6.94480918191558e-02
79,Faribault,MN,157,0.472000002861023,0.578000009059906,1.71000003814697,1.77799999713898,1.74800002574921,3.59599995613098,2.97000002861023,3.09599995613098,3.51399993896484,2.26200008392334,0.587999999523163,0.944000005722046,0.219999998807907,5.00000007450581e-02,1.34399998188019,1.72399997711182,1.74800002574921,3.59599995613098,2.97000002861023,3.09599995613098,3.51399993896484,2.22000002861023,0.349999994039536,0.272000014781952,5.7519998550415,8.48400020599365,4.40000009536743,0.532000005245209,0,0,0,0,0,0.398000001907349,3.33400011062622,11.8100004196167,11.4300003051758,18.1599998474121,30.6700000762939,45.1500015258789,57.9900016784668,67.7900009155273,71.6999969482422,69.2699966430664,60.3199996948242,48.3499984741211,31.7299995422363,17.3899993896484,1104.58996582031,-93.2856819949305,44.2969471129044,31,-18,-2.98419186367183,1.21718065476839,0.585558379334924
74,Brookings,SD,150,0.143999993801117,0.122000001370907,0.84799998998642,1.26199996471405,2.84800004959106,6.61800003051758,3.63599991798401,1.36199998855591,2.90000009536743,2.59800004959106,0.181999996304512,0.330000013113022,0,7.19999969005585e-02,0.689999997615814,1.17599999904633,2.84800004959106,6.61800003051758,3.63599991798401,1.36199998855591,2.90000009536743,2.55200004577637,6.8000003695488e-02,2.80000008642673e-02,2.01999998092651,0.560000002384186,1.64999997615814,0.860000014305115,0,0,0,0,0,0.46000000834465,1.17999994754791,4.48000001907349,11.1899995803833,18.0799999237061,30.1800003051758,44.3499984741211,56.939998626709,66.3600006103516,70.9499969482422,68.8199996948242,59.25,46.5299987792969,30.0799999237061,16.5,1669.58996582031,-96.8007196161223,44.3269093123398,34,-20,-2.95941156432013,1.98093102608246,0.106581526908008
109,Littleton,NH,138,3.30200004577637,4.71999979019165,7.28399991989136,6.63199996948242,4.58199977874756,8.9680004119873,7.26399993896484,6.46199989318848,9.2819995880127,7.09999990463257,6.90799999237061,7.7480001449585,1.71200001239777,2.46000003814697,5.34999990463257,6.34800004959106,4.58199977874756,8.9680004119873,7.26399993896484,6.46199989318848,9.2819995880127,7.09999990463257,6.16200017929077,4.73199987411499,24.2220001220703,37.7680015563965,25.9680004119873,3.01799988746643,0,0,0,0,0,0,9.19200038909912,42.6160011291504,14.9899997711182,17.9799995422363,28.4599990844727,40.6599998474121,53.5699996948242,61.9099998474121,66.25,64.2699966430664,55.8600006103516,44.5699996948242,33.25,20.7800006866455,1347.23999023438,-71.7932541142934,44.3320990706409,39,-14,6.17696207476289,2.06988362262978,-4.37954517600532e-02
84,Wisconsin Rapids,WI,150,0.657999992370605,0.832000017166138,1.52799999713898,2.0699999332428,1.82400000095367,3.69600009918213,2.18799996376038,2.26200008392334,2.73600006103516,2.0220000743866,0.628000020980835,1.41999995708466,0.170000001788139,1.20000001043081e-02,1.14600002765656,1.99399995803833,1.82400000095367,3.69600009918213,2.18799996376038,2.26200008392334,2.73600006103516,2,0.446000009775162,0.386000007390976,10.2580003738403,11.6899995803833,5.30800008773804,0.762000024318695,0,0,0,0,0,0.230000004172325,4.38600015640259,16.0279998779297,13.4399995803833,19.1000003814697,30.4200000762939,44.1699981689453,56.6800003051758,65.6399993896484,70.120002746582,67.7399978637695,58.5699996948242,46.8499984741211,32.2700004577637,18.9400005340576,1036.66003417969,-89.7279750169559,44.3404851373661,35,-17,-3.35983160510238,0.915674086825488,9.03758109036519e-03
255,Appleton,WI,178,0.870000004768372,0.734000027179718,1.17200005054474,1.73599994182587,1.26600003242493,3.26200008392334,1.73800003528595,1.96000003814697,1.7940000295639,1.91199994087219,0.527999997138977,1.32000005245209,0.317999988794327,0,1.00199997425079,1.73199999332428,1.26600003242493,3.26200008392334,1.73800003528595,1.96000003814697,1.7940000295639,1.89999997615814,0.388000011444092,0.356000006198883,9.87399959564209,9.12600040435791,2.54800009727478,3.99999991059303e-02,0,0,0,0,0,0.119999997317791,2.23799991607666,12.9399995803833,15.8900003433228,20.9200000762939,31.4099998474121,44.5,57.4500007629395,66.8099975585938,71.5899963378906,69.2699966430664,60.6100006103516,48.6500015258789,34.6199989318848,21.6700000762939,760.859985351563,-88.4014330357733,44.3412970686033,27,-9,-3.88925396515146,0.423950990808267,-1.0896484486693e-02
565,Augusta,ME,181,1.78400003910065,2.41199994087219,4.11399984359741,3.83599996566772,2.66599988937378,4.37400007247925,3.53399991989136,3.0239999294281,5.56199979782104,5.34800004959106,5.16200017929077,3.53600001335144,0.73199999332428,0.898000001907349,2.84200000762939,3.83599996566772,2.66599988937378,4.37400007247925,3.53399991989136,3.0239999294281,5.56199979782104,5.34800004959106,5.03200006484985,1.75800001621246,14.293999671936,23.6959991455078,17.5739994049072,0,0,0,0,0,0,0,1.31200003623962,23.4580001831055,18.2999992370605,21.3299999237061,31.5100002288818,42.9300003051758,54.7299995422363,63.810001373291,69.4300003051758,67.8600006103516,59.1699981689453,47.8499984741211,37.1800003051758,24.8600006103516,223,-69.7384025041302,44.3637056241499,17,-3,0.820523995162364,0.478463718525899,-0.862854550509548
132,Plover,WI,161,0.648000001907349,0.819999992847443,1.50600004196167,2.03200006484985,1.7960000038147,3.66000008583069,2.12400007247925,2.19799995422363,2.70199990272522,1.99399995803833,0.614000022411346,1.37800002098083,0.131999999284744,1.20000001043081e-02,1.12000000476837,1.9539999961853,1.7960000038147,3.66000008583069,2.12400007247925,2.19799995422363,2.70199990272522,1.97399997711182,0.430000007152557,0.36599999666214,10.4860000610352,11.4619998931885,5.37400007247925,0.769999980926514,0,0,0,0,0,0.203999996185303,4.40399980545044,15.6680002212524,13.0200004577637,18.0900001525879,29.7199993133545,43.6599998474121,56.0800018310547,65.3000030517578,69.6999969482422,67.3000030517578,58.1100006103516,46.4599990844727,31.9899997711182,18.4899997711182,1090.82995605469,-89.5297319642731,44.4194090705719,27,-10,-3.42886757580588,0.891509884804031,-6.93914177298757e-03
265,Williston,VT,160,1.87399995326996,2.45199990272522,3.40199995040894,3.41400003433228,3.89000010490417,4.78999996185303,4.61999988555908,2.44400000572205,5.07000017166138,4.30399990081787,2.73000001907349,4.06599998474121,0.48199999332428,0.335999995470047,1.49000000953674,2.97199988365173,3.89000010490417,4.78999996185303,4.61999988555908,2.44400000572205,5.07000017166138,4.26399993896484,2.2279999256134,1.47000002861023,27.1100006103516,43.9280014038086,26.3299999237061,4.42000007629395,0,0,0,0,0,0.400000005960464,5.30000019073486,47.7960014343262,17.4799995422363,19.5499992370605,30.3799991607666,43.3800010681152,56.3300018310547,65.370002746582,70.1699981689453,67.9100036621094,59.2000007629395,47.5299987792969,36.9300003051758,24.4500007629395,350.309997558594,-73.0936931833668,44.4283495677754,29,-8,-0.454692501966217,1.633118028478,-0.417676756163208
134,Marshall,MN,166,0.230000004172325,0.126000002026558,1.50800001621246,1.38399994373322,2.31399989128113,4.27199983596802,2.47000002861023,2.5,5.94000005722046,3.16400003433228,0.167999997735023,0.40200001001358,0,8.00000037997961e-03,1.15199995040894,1.30999994277954,2.31399989128113,4.27199983596802,2.47000002861023,2.5,5.94000005722046,3.14599990844727,0.13400000333786,0.119999997317791,3.39000010490417,3.64000010490417,3.67000007629395,0.740000009536743,0,0,0,0,0,0.180000007152557,0.419999986886978,8.55000019073486,13.5600004196167,20.4899997711182,31.7800006866455,46.0800018310547,59.75,68.7799987792969,72.8399963378906,70.6600036621094,61.6500015258789,49.2099990844727,32.2200012207031,18.7000007629395,1272.17004394531,-95.7619700479073,44.4521309005925,28,-10,-2.5866612245337,1.74438020900327,0.379258460598945
166,Cody,WY,144,0.109999999403954,0.122000001370907,0.266000002622604,0.824000000953674,1.75800001621246,1.47399997711182,0.629999995231628,0.680000007152557,0.906000018119812,0.356000006198883,0.122000001370907,0.202000007033348,2.19999998807907e-02,1.40000004321337e-02,0.162000000476837,0.624000012874603,1.72800004482269,1.36600005626678,0.629999995231628,0.680000007152557,0.906000018119812,0.305999994277954,8.20000022649765e-02,2.19999998807907e-02,2.33999991416931,1.95000004768372,1.5,2.05999994277954,0.300000011920929,1.08000004291534,0,0,0,0.629999995231628,0.699999988079071,3.09999990463257,24.1599998474121,29.0100002288818,36.2299995422363,43.7799987792969,52.439998626709,61.439998626709,67.8899993896484,66.6900024414063,57.1100006103516,46.8899993896484,33.5,25.8999996185303,5485.7099609375,-109.603860657058,44.4605230618359,41,-21,-5.46793965288677,-0.313057774608194,-0.119988491475802
169,Spearfish,SD,166,0.305999994277954,0.671999990940094,1.17599999904633,2.39599990844727,3.59400010108948,3.17799997329712,1.54999995231628,1.29799997806549,1.32000005245209,0.931999981403351,0.379999995231628,0.446000009775162,8.00000037997961e-03,6.59999996423721e-02,0.261999994516373,1.64800000190735,3.59400010108948,3.17799997329712,1.54999995231628,1.29799997806549,1.32000005245209,0.625999987125397,0.153999999165535,0,8.87199974060059,17.9400005340576,13.2259998321533,7.48199987411499,0,0,0,0,0,3.23000001907349,4.52400016784668,11.8439998626709,23.6700000762939,27.7399997711182,34.25,43.9199981689453,54.1300010681152,63.7599983215332,70.3499984741211,69.1100006103516,58.7400016784668,46.8600006103516,33.189998626709,25.8700008392334,4025.13989257813,-103.904591381639,44.4725070449953,30,-20,-4.26743492316606,0.84674052080225,-0.515562351618241
219,Pierre,SD,169,0.372000008821487,1.06200003623962,1.57799994945526,2.08400011062622,2.69799995422363,5.59600019454956,2.51200008392334,1.70200002193451,2.37599992752075,1.81200003623962,0.317999988794327,0.825999975204468,3.20000015199184e-02,0.247999995946884,0.882000029087067,1.80799996852875,2.69799995422363,5.59600019454956,2.51200008392334,1.70200002193451,2.37599992752075,1.79799997806549,0.153999999165535,1.60000007599592e-02,10.1400003433228,27.3199996948242,9.22000026702881,3.52999997138977,0,0,0,0,0,0.180000007152557,1.98000001907349,25.9400005340576,17.5400009155273,24.1499996185303,34.3600006103516,46.9500007629395,58.7000007629395,68.5100021362305,75.2799987792969,73.8399963378906,63.0099983215332,49.5800018310547,33.1100006103516,21.6599998474121,1580.05004882813,-100.255821642589,44.5016237346152,25,-12,-3.29548043837613,1.50362750447666,-0.149738644285526
2858,Lebanon,OR,235,3.0699999332428,3.39800000190735,4.90999984741211,2.63800001144409,1.98800003528595,1.57799994945526,0.546000003814697,0.375999987125397,1.47000002861023,2.46199989318848,6.2979998588562,9.32600021362305,2.48600006103516,3.31800007820129,4.8439998626709,2.63800001144409,1.98800003528595,1.57799994945526,0.546000003814697,0.375999987125397,1.47000002861023,2.46199989318848,6.19600009918213,8.45600032806396,5.90000009536743,0.783999979496002,0.663999974727631,0,0,0,0,0,0,0,1.00199997425079,8.68599987030029,39.8199996948242,42.7900009155273,46.1800003051758,49.6300010681152,54.8499984741211,60.0699996948242,65.2600021362305,65.6600036621094,61.3300018310547,52.8600006103516,44.9300003051758,39.7700004577637,411,-122.802527982508,44.526185027712,4,0,0.636616759478974,-4.92330393591351,-1.04963774245973
117,Redwood Falls,MN,179,0.432000011205673,0.575999975204468,2.45600008964539,2.54999995231628,2.85999989509583,4.38399982452393,2.10999989509583,2.75999999046326,4.49399995803833,2.64000010490417,0.412000000476837,1.0460000038147,0,5.00000007450581e-02,1.92200005054474,2.44400000572205,2.85999989509583,4.38399982452393,2.10999989509583,2.75999999046326,4.49399995803833,2.64000010490417,0.259999990463257,0.202000007033348,6.26999998092651,8.30000019073486,7.76000022888184,1.05999994277954,0,0,0,0,0,0,1.58000004291534,15.5299997329712,12.8299999237061,19.6100006103516,31.9799995422363,46.6100006103516,60.0499992370605,69.3899993896484,73.2099990844727,70.6900024414063,61.4799995422363,49.0099983215332,31.9500007629395,17.8500003814697,1014.42999267578,-95.1388999588974,44.5275967129937,19,-12,-2.41487304252582,1.68206438392485,-0.253793387054179
237,Green Bay,WI,166,1.50600004196167,1.62600004673004,2.19400000572205,3.84800004959106,2.24399995803833,5.02799987792969,4.13399982452393,2.51600003242493,3.37599992752075,2.83599996566772,0.935999989509583,2.70199990272522,0.607999980449677,4.00000018998981e-03,1.19000005722046,3.76999998092651,2.24399995803833,5.02799987792969,4.13399982452393,2.51600003242493,3.37599992752075,2.83599996566772,0.716000020503998,0.694000005722046,18.0060005187988,24.1000003814697,12.1680002212524,0.779999971389771,0,0,0,0,0,0,2.89800000190735,32.8740005493164,15.6099996566772,20.5100002288818,31.2999992370605,44.2099990844727,56.4199981689453,65.4300003051758,69.9400024414063,67.5400009155273,58.8400001525879,47.4300003051758,34.0099983215332,21.2099990844727,658.789978027344,-88.051326776315,44.5403109507615,26,-10,-1.91999037936729,1.69916193002632,-0.240043425456829
220,Waterville,ME,155,1.27400004863739,1.60199999809265,5.13600015640259,4.70599985122681,3.56800007820129,11.7639999389648,4.91200017929077,3.40799999237061,5.56599998474121,5.30200004577637,4.41400003433228,2.82599997520447,0.734000027179718,0.815999984741211,3.79999995231628,4.70599985122681,3.56800007820129,11.7639999389648,4.91200017929077,3.40799999237061,5.56599998474121,5.30200004577637,4.29400014877319,1.90199995040894,7.93400001525879,11.1000003814697,15.0799999237061,0,0,0,0,0,0,0,1.20000004768372,12.5939998626709,16.2800006866455,18.9699993133545,29.7700004577637,41.7200012207031,53.9500007629395,63.2200012207031,68.6800003051758,66.8099975585938,58.2099990844727,46.560001373291,35.7299995422363,23.1200008392334,224.460006713867,-69.5694838546505,44.5550812918091,30,-12,2.28928215406344,2.78511858641135,-0.859187949295845
267,Mexico,ME,164,1.93400001525879,2.94000005722046,5.24399995803833,4.97200012207031,3.39199995994568,9.68599987030029,5.30800008773804,4.67199993133545,6.53999996185303,5.90000009536743,5.10400009155273,4.27799987792969,0.674000024795532,1.17599999904633,3.61999988555908,4.96600008010864,3.39199995994568,9.68599987030029,5.30800008773804,4.67199993133545,6.53999996185303,5.90000009536743,4.87200021743774,2.40400004386902,17.3059997558594,25.0440006256104,20.1019992828369,7.19999969005585e-02,0,0,0,0,0,0,2.50600004196167,25.4619998931885,16.8099994659424,20.1000003814697,30,42.0499992370605,54.2900009155273,63.0099983215332,67.9300003051758,66.3000030517578,57.6399993896484,46.810001373291,35.8300018310547,23.0400009155273,778.210021972656,-70.5138078595146,44.5738687582336,30,-8,2.86419054687656,2.4248952856921,-0.481644682932731
